title:2311110_01_default, start timestamp:1699596038.374778, stop timestamp:1699596100.083044, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7904      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699596077.611022,1699596077.611255,11.000000,0.000000,4279.358887,4279.487305,4292.692383,4293.205078,4255.512695,4261.666504,4259.871582,4256.282227,4260.641113,4229.487305,4439.102539,4443.333496,4339.743652,4398.205078,5681.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.151373,0.702157,0.635747,0.504921,0.249538,2.611550,0.455483,0.349765,0.777170,0.357367,1.027104,0.383239,0.535523,0.361273,0.275254,1.132754,0.486703,0.310695,0.684413,0.502114,0.364334,0.355181,0.514841,0.792334,0.556274,0.240035,0.418267,0.235962,0.262338,0.221810,0.545206,0.332025,0.376907,0.494265,0.291433,0.576524,0.665388,0.946403,0.406962,0.326004,0.548271,0.709995,0.874486,0.311353,0.266075,0.713162,0.442459,0.870805,0.310158,0.359164,2.160804,1.012876,1.211962,0.571454,0.544718,2.216778,1.171580,1.157605,0.591029,0.560947,1.527909,0.728833,1.091846,0.354139,0.408410,2.219364,1.005373,0.810014,0.512508,0.425269
1699596077.618830,1699596077.619163,12.000000,0.000000,4274.102539,4270.000000,4286.538574,4280.256348,4252.948730,4260.512695,4248.333496,4255.000000,4258.846191,4221.410156,4432.563965,4437.820313,4337.563965,4391.410156,6656.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.626639,1699596077.626971,13.000000,0.000000,4277.692383,4284.102539,4289.102539,4286.922852,4256.666504,4265.384766,4256.666504,4265.769043,4263.461426,4225.000000,4443.717773,4444.871582,4342.948730,4391.794922,6384.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.634447,1699596077.634879,14.000000,0.000000,4281.922852,4291.922852,4297.436035,4298.974121,4260.128418,4271.922852,4273.077148,4275.769043,4266.410156,4232.820313,4455.512695,4458.077148,4344.871582,4399.487305,5910.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.642255,1699596077.642688,15.000000,0.000000,4274.358887,4276.282227,4293.333496,4291.922852,4262.692383,4274.102539,4273.205078,4277.948730,4272.051270,4237.820313,4453.589844,4457.563965,4341.025879,4402.051270,5681.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.650063,1699596077.650596,16.000000,0.000000,4272.563965,4271.538574,4289.102539,4290.256348,4269.743652,4273.589844,4270.384766,4280.000000,4277.436035,4245.384766,4455.897461,4459.871582,4344.358887,4406.538574,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.657871,1699596077.658404,17.000000,0.000000,4277.307617,4280.256348,4290.769043,4297.820313,4258.461426,4266.794922,4265.512695,4272.692383,4272.563965,4244.230957,4457.820313,4461.282227,4349.230957,4406.794922,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.665680,1699596077.666312,18.000000,0.000000,4275.128418,4279.743652,4288.333496,4286.922852,4243.077148,4259.615234,4254.743652,4258.205078,4261.410156,4235.000000,4445.128418,4445.384766,4342.179688,4394.230957,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.673488,1699596077.674120,19.000000,0.000000,4272.563965,4272.436035,4286.025879,4272.692383,4256.410156,4262.307617,4252.179688,4255.641113,4253.846191,4226.666504,4432.692383,4432.692383,4334.102539,4388.846191,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.681296,1699596077.682028,20.000000,0.000000,4277.179688,4271.538574,4284.358887,4282.436035,4272.692383,4265.897461,4254.743652,4255.512695,4252.563965,4222.179688,4435.769043,4434.743652,4340.128418,4396.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.689104,1699596077.689837,21.000000,0.000000,4283.077148,4281.794922,4285.256348,4297.948730,4259.487305,4260.512695,4251.153809,4248.717773,4256.922852,4225.769043,4447.820313,4439.358887,4348.205078,4397.051270,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.696912,1699596077.697745,22.000000,0.000000,4289.743652,4296.410156,4294.743652,4306.025879,4259.487305,4260.897461,4258.974121,4255.128418,4264.487305,4235.384766,4453.589844,4447.948730,4351.666504,4397.692383,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.704721,1699596077.705553,23.000000,0.000000,4295.769043,4299.871582,4298.461426,4308.205078,4271.282227,4265.897461,4267.179688,4265.641113,4265.897461,4234.230957,4452.179688,4450.256348,4353.846191,4399.230957,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.712529,1699596077.713261,24.000000,0.000000,4288.205078,4287.436035,4294.102539,4298.589844,4252.948730,4261.538574,4254.871582,4264.871582,4263.205078,4229.230957,4449.615234,4441.282227,4350.641113,4392.563965,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.720337,1699596077.721069,25.000000,0.000000,4281.922852,4280.000000,4294.102539,4289.102539,4247.948730,4260.897461,4249.358887,4262.820313,4264.230957,4235.256348,4449.871582,4442.820313,4349.743652,4396.153809,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.728145,1699596077.728778,26.000000,0.000000,4289.358887,4287.563965,4298.846191,4293.717773,4273.077148,4267.307617,4258.717773,4262.820313,4266.410156,4240.384766,4455.128418,4451.153809,4354.230957,4408.589844,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.735953,1699596077.736586,27.000000,0.000000,4285.128418,4286.922852,4293.846191,4297.563965,4271.153809,4265.384766,4256.666504,4260.897461,4264.743652,4237.563965,4455.384766,4446.282227,4353.461426,4401.025879,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.344996,0.701006,0.619781,0.453890,0.254777,3.140755,0.392168,0.272955,0.739013,0.361843,1.082840,0.401405,0.511917,0.309477,0.271878,1.192851,0.430268,0.284353,0.686278,0.503032,0.271766,0.262693,0.486150,0.774001,0.631097,0.221895,0.448585,0.292929,0.275277,0.260033,0.547799,0.296790,0.403703,0.477670,0.338483,0.655413,0.585001,0.934606,0.384221,0.334268,0.571071,0.659940,0.867889,0.288602,0.267979,0.639367,0.443610,0.759438,0.278992,0.370377,1.992238,0.960923,1.103136,0.556594,0.552759,2.130069,1.088700,1.081917,0.532129,0.575543,1.469846,0.705855,0.917675,0.357197,0.414698,2.069954,0.924580,0.789536,0.468342,0.428851
1699596077.743762,1699596077.744294,28.000000,0.000000,4271.666504,4278.333496,4281.922852,4293.333496,4253.461426,4258.717773,4248.205078,4258.589844,4262.179688,4232.948730,4447.692383,4438.077148,4347.563965,4387.051270,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.751570,1699596077.752102,29.000000,0.000000,4276.025879,4278.974121,4286.922852,4291.282227,4264.743652,4264.230957,4255.641113,4257.563965,4263.205078,4232.948730,4446.025879,4442.436035,4348.461426,4391.794922,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.759378,1699596077.759810,30.000000,0.000000,4285.384766,4282.051270,4293.846191,4290.512695,4265.769043,4266.538574,4261.666504,4258.461426,4263.846191,4233.974121,4448.974121,4443.589844,4352.051270,4397.948730,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.767186,1699596077.767618,31.000000,0.000000,4279.743652,4283.717773,4287.179688,4290.769043,4244.487305,4257.307617,4253.846191,4258.333496,4259.230957,4229.230957,4447.563965,4438.205078,4350.000000,4394.871582,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.774994,1699596077.775327,32.000000,0.000000,4277.692383,4290.128418,4290.256348,4301.153809,4252.307617,4259.102539,4251.922852,4256.282227,4254.230957,4227.563965,4447.436035,4442.436035,4347.179688,4395.769043,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.782803,1699596077.783135,33.000000,0.000000,4286.025879,4294.358887,4296.922852,4309.743652,4274.102539,4268.461426,4258.077148,4254.487305,4257.307617,4233.717773,4449.871582,4451.666504,4351.282227,4398.974121,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.790611,1699596077.790843,34.000000,0.000000,4290.384766,4296.666504,4297.820313,4304.615234,4270.128418,4267.436035,4258.974121,4257.948730,4263.333496,4238.461426,4452.563965,4455.641113,4360.641113,4402.051270,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.798419,1699596077.798751,35.000000,0.000000,4290.000000,4294.230957,4297.948730,4295.641113,4261.666504,4263.333496,4251.666504,4260.384766,4261.794922,4233.846191,4455.256348,4451.282227,4362.436035,4404.615234,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.806227,1699596077.806559,36.000000,0.000000,4283.589844,4281.538574,4293.461426,4291.410156,4258.077148,4259.230957,4246.538574,4256.922852,4255.769043,4225.256348,4453.846191,4447.436035,4353.846191,4399.743652,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.814036,1699596077.814467,37.000000,0.000000,4282.563965,4280.384766,4296.282227,4299.615234,4246.922852,4256.025879,4253.077148,4260.897461,4258.846191,4227.051270,4458.333496,4457.307617,4354.230957,4401.922852,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.821844,1699596077.822275,38.000000,0.000000,4293.589844,4291.153809,4305.512695,4311.410156,4247.820313,4261.410156,4259.487305,4266.410156,4265.128418,4238.717773,4467.307617,4468.077148,4363.333496,4413.846191,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.829652,1699596077.830183,39.000000,0.000000,4299.358887,4290.128418,4305.641113,4307.948730,4264.743652,4265.769043,4258.077148,4261.025879,4261.282227,4242.563965,4462.948730,4464.230957,4360.769043,4411.794922,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.837460,1699596077.837992,40.000000,0.000000,4291.538574,4282.692383,4298.589844,4294.615234,4269.230957,4261.410156,4258.333496,4253.589844,4252.436035,4235.512695,4449.615234,4451.153809,4349.487305,4397.563965,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.845268,1699596077.845900,41.000000,0.000000,4286.282227,4277.948730,4297.307617,4291.794922,4264.230957,4265.641113,4262.051270,4253.461426,4251.538574,4231.794922,4448.589844,4445.000000,4346.538574,4395.256348,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.853077,1699596077.853708,42.000000,0.000000,4290.384766,4272.692383,4303.974121,4302.692383,4262.436035,4272.051270,4263.333496,4255.384766,4253.846191,4234.230957,4452.563965,4450.256348,4350.384766,4402.307617,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.860885,1699596077.861616,43.000000,0.000000,4293.333496,4269.871582,4303.589844,4314.102539,4266.153809,4270.769043,4264.615234,4257.051270,4250.769043,4233.589844,4450.512695,4452.948730,4348.974121,4397.820313,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,1.449745,0.672333,0.569254,0.404566,0.255056,3.358220,0.369463,0.219931,0.701345,0.372375,1.077197,0.412183,0.471548,0.249148,0.253225,1.181086,0.415574,0.288089,0.669962,0.494875,0.212378,0.219386,0.454178,0.756683,0.677965,0.194733,0.475258,0.341195,0.289177,0.282339,0.512851,0.325853,0.414088,0.453091,0.379992,0.689499,0.482462,0.848492,0.349089,0.331680,0.573266,0.605954,0.807846,0.259576,0.261420,0.535456,0.456414,0.609466,0.259286,0.367546,1.756333,0.890716,0.922231,0.535305,0.528879,1.971255,0.995291,0.942206,0.449513,0.553079,1.327838,0.649818,0.716647,0.356273,0.407641,1.831010,0.804401,0.717346,0.409909,0.410415
1699596077.868693,1699596077.869424,44.000000,0.000000,4288.205078,4268.077148,4299.230957,4311.153809,4275.256348,4269.871582,4263.589844,4261.666504,4248.461426,4231.666504,4447.563965,4448.589844,4342.948730,4390.000000,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.876501,1699596077.877332,45.000000,0.000000,4282.179688,4259.743652,4291.922852,4291.153809,4273.205078,4267.692383,4254.615234,4256.282227,4247.436035,4231.410156,4441.410156,4442.051270,4338.077148,4388.717773,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.884309,1699596077.885140,46.000000,0.000000,4284.743652,4255.897461,4285.512695,4289.230957,4267.820313,4265.769043,4253.589844,4248.589844,4249.102539,4232.179688,4438.205078,4439.871582,4337.948730,4393.589844,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.892118,1699596077.892849,47.000000,0.000000,4291.922852,4258.717773,4297.692383,4313.461426,4274.358887,4272.563965,4265.384766,4258.846191,4258.333496,4240.128418,4448.333496,4449.358887,4345.641113,4402.948730,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.899926,1699596077.900657,48.000000,0.000000,4295.256348,4266.666504,4305.641113,4320.769043,4276.794922,4280.000000,4272.051270,4274.871582,4267.179688,4250.769043,4461.282227,4462.436035,4356.666504,4406.538574,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.907734,1699596077.908365,49.000000,0.000000,4294.230957,4276.153809,4300.897461,4308.974121,4270.769043,4278.846191,4268.589844,4278.333496,4267.820313,4250.000000,4464.871582,4467.948730,4362.948730,4408.333496,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699596077.915542,1699596077.916174,50.000000,0.000000,4292.179688,4276.282227,4304.487305,4311.538574,4265.000000,4275.641113,4267.692383,4270.128418,4263.333496,4245.128418,4463.333496,4467.563965,4361.538574,4412.563965,0.000000,4.000000,91.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
