title:231110_08_left, start timestamp:1699598653.018913, stop timestamp:1699598714.524244, headset type:EPOCX, headset serial:E502066F, headset firmware:720, channels:125, sampling rate:eeg_128;pow_8, samples:7878      , version:2.2, 
Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.F7,EQ.F3,EQ.FC5,EQ.T7,EQ.P7,EQ.O1,EQ.O2,EQ.P8,EQ.T8,EQ.FC6,EQ.F4,EQ.F8,EQ.AF4,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1699598653.331242,1699598653.332436,28.000000,0.000000,4302.051270,4310.512695,4317.179688,4341.410156,4282.436035,4293.205078,4285.641113,4272.692383,4275.897461,4231.666504,4449.487305,4409.487305,4347.692383,4396.794922,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.339050,1699598653.340244,29.000000,0.000000,4308.717773,4312.820313,4319.871582,4325.256348,4281.282227,4292.692383,4282.948730,4268.205078,4272.948730,4233.717773,4451.025879,4407.436035,4349.487305,4391.282227,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.346858,1699598653.347952,30.000000,0.000000,4330.512695,4311.538574,4334.487305,4316.153809,4295.000000,4294.358887,4300.384766,4290.641113,4283.589844,4247.948730,4460.512695,4429.871582,4370.641113,4417.948730,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.354666,1699598653.355760,31.000000,0.000000,4347.692383,4312.948730,4345.769043,4340.000000,4300.128418,4296.538574,4299.743652,4298.077148,4287.051270,4250.641113,4468.846191,4445.256348,4375.128418,4436.282227,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.362475,1699598653.363469,32.000000,0.000000,4331.025879,4320.000000,4346.153809,4344.358887,4291.922852,4291.153809,4279.230957,4284.230957,4273.205078,4240.128418,4470.512695,4445.769043,4368.461426,4427.179688,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.151676,1.188826,0.588463,0.899508,0.709050,1.598965,2.567040,0.685356,1.089703,1.070528,1.812506,1.450512,0.685958,0.501123,0.526278,1.442043,2.239305,0.461377,1.902576,1.841383,0.850923,0.494739,0.485973,0.332659,0.251154,0.898951,0.525015,0.454246,0.243772,0.247438,1.880110,2.011192,0.771903,0.449455,0.394953,1.462459,3.216092,0.850960,0.609944,0.729420,0.839194,2.176511,0.802904,0.625006,0.482660,0.716773,2.237777,0.819853,0.554165,0.376888,1.167992,2.391472,1.072445,0.791592,0.927651,3.077889,3.432706,1.179715,0.711868,1.006240,1.796005,2.261913,0.801956,0.624643,0.609206,2.585095,2.703251,1.050393,0.982131,0.611346
1699598653.370283,1699598653.371277,33.000000,0.000000,4313.717773,4328.846191,4346.666504,4335.897461,4294.487305,4292.692383,4283.589844,4290.000000,4278.077148,4246.025879,4474.487305,4454.230957,4378.333496,4426.153809,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.378091,1699598653.378985,34.000000,0.000000,4333.077148,4331.025879,4358.333496,4342.692383,4303.589844,4303.077148,4302.692383,4306.025879,4299.487305,4265.641113,4489.871582,4470.384766,4392.436035,4442.820313,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.385899,1699598653.386793,35.000000,0.000000,4353.589844,4317.948730,4351.922852,4336.025879,4303.589844,4303.589844,4302.563965,4298.205078,4298.205078,4269.358887,4495.000000,4468.589844,4391.666504,4445.512695,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.393707,1699598653.394502,36.000000,0.000000,4345.769043,4312.692383,4341.282227,4332.436035,4300.512695,4296.025879,4296.538574,4285.897461,4287.692383,4261.410156,4481.538574,4459.358887,4386.153809,4433.974121,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.401516,1699598653.402310,37.000000,0.000000,4327.307617,4323.717773,4343.077148,4353.717773,4298.589844,4296.153809,4295.384766,4287.179688,4291.410156,4260.128418,4471.922852,4456.153809,4387.436035,4425.384766,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.409324,1699598653.410018,38.000000,0.000000,4320.769043,4318.333496,4343.333496,4351.410156,4300.384766,4299.743652,4294.615234,4289.615234,4290.384766,4260.384766,4477.820313,4457.948730,4391.794922,4427.307617,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.417132,1699598653.417826,39.000000,0.000000,4327.436035,4313.077148,4347.948730,4331.153809,4303.205078,4296.025879,4294.743652,4290.384766,4282.051270,4256.666504,4485.641113,4463.205078,4392.307617,4435.769043,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.424940,1699598653.425535,40.000000,0.000000,4333.461426,4328.333496,4345.897461,4336.538574,4296.282227,4292.051270,4295.128418,4288.461426,4277.820313,4253.333496,4480.256348,4459.358887,4385.769043,4431.666504,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.432748,1699598653.433343,41.000000,0.000000,4336.922852,4332.436035,4341.666504,4346.666504,4289.358887,4293.077148,4295.128418,4289.102539,4277.436035,4250.769043,4473.205078,4458.461426,4384.487305,4426.794922,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.440557,1699598653.441051,42.000000,0.000000,4342.692383,4330.641113,4350.512695,4351.922852,4295.769043,4295.897461,4299.871582,4300.128418,4286.666504,4257.563965,4492.179688,4478.717773,4404.230957,4441.794922,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.448365,1699598653.448959,43.000000,0.000000,4345.641113,4340.897461,4358.333496,4363.205078,4302.820313,4297.051270,4305.641113,4311.025879,4299.358887,4271.153809,4514.102539,4496.153809,4427.820313,4455.897461,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.456173,1699598653.456768,44.000000,0.000000,4337.563965,4320.384766,4355.128418,4352.563965,4295.897461,4295.641113,4300.512695,4307.563965,4296.666504,4267.307617,4489.743652,4486.153809,4400.641113,4444.743652,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.463981,1699598653.464676,45.000000,0.000000,4325.897461,4290.384766,4349.358887,4327.051270,4291.666504,4297.436035,4296.153809,4302.948730,4292.307617,4257.051270,4467.820313,4480.641113,4364.102539,4436.025879,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.471789,1699598653.472484,46.000000,0.000000,4329.743652,4304.615234,4352.307617,4328.333496,4296.794922,4301.922852,4303.589844,4307.948730,4297.820313,4267.948730,4498.077148,4495.384766,4399.487305,4451.794922,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.479598,1699598653.480392,47.000000,0.000000,4328.333496,4312.307617,4350.256348,4339.102539,4295.256348,4299.487305,4306.282227,4305.256348,4295.897461,4276.025879,4514.743652,4492.820313,4439.743652,4451.153809,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.487406,1699598653.488200,48.000000,0.000000,4304.102539,4295.769043,4336.538574,4333.333496,4291.922852,4298.974121,4303.205078,4294.358887,4291.153809,4271.282227,4495.128418,4475.384766,4422.436035,4429.743652,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,2.289729,1.372958,0.844600,0.837702,0.820035,1.924525,2.795429,0.698251,1.175640,1.093868,1.846553,1.610933,0.906686,0.519377,0.575785,1.546280,2.251776,0.532735,1.979876,1.860361,0.882676,0.602340,0.562784,0.340629,0.293514,0.823325,0.559793,0.482297,0.240146,0.279988,1.553529,2.289188,1.012682,0.452863,0.437443,1.107563,3.340524,0.986845,0.662773,0.815934,0.681117,1.957739,0.915315,0.626652,0.532485,0.609011,2.184672,0.936733,0.571475,0.422179,0.924244,2.284996,1.284048,0.792793,1.071789,2.680424,3.785876,1.698239,0.729860,1.152009,1.505742,2.216992,0.923782,0.594741,0.695140,2.332603,2.910959,1.291021,0.927405,0.674922
1699598653.495214,1699598653.496108,49.000000,0.000000,4299.743652,4293.077148,4332.948730,4320.897461,4297.692383,4306.410156,4305.000000,4293.333496,4294.230957,4271.538574,4488.589844,4470.000000,4410.128418,4424.358887,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.503023,1699598653.503917,50.000000,0.000000,4307.436035,4289.615234,4336.538574,4320.897461,4305.384766,4311.153809,4311.922852,4299.743652,4296.153809,4272.179688,4495.128418,4470.128418,4424.230957,4423.974121,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.510831,1699598653.511825,51.000000,0.000000,4296.025879,4277.948730,4330.641113,4327.948730,4309.102539,4312.307617,4313.205078,4305.000000,4297.307617,4268.846191,4491.794922,4469.230957,4418.846191,4411.794922,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.518639,1699598653.519633,52.000000,0.000000,4296.666504,4283.974121,4330.000000,4326.538574,4306.922852,4311.666504,4313.333496,4308.077148,4300.897461,4274.102539,4490.384766,4474.487305,4407.563965,4412.692383,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.526447,1699598653.527441,53.000000,0.000000,4305.769043,4294.871582,4335.128418,4330.769043,4300.897461,4312.692383,4323.589844,4311.153809,4302.948730,4280.769043,4493.589844,4481.538574,4414.102539,4427.436035,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.534255,1699598653.535249,54.000000,0.000000,4305.128418,4285.641113,4335.128418,4328.846191,4300.384766,4311.794922,4323.333496,4309.743652,4301.282227,4272.179688,4495.512695,4481.922852,4416.922852,4425.769043,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.542064,1699598653.542958,55.000000,0.000000,4304.743652,4273.461426,4329.358887,4310.769043,4301.794922,4302.179688,4300.128418,4291.666504,4291.410156,4260.897461,4489.615234,4467.051270,4404.358887,4409.358887,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.549872,1699598653.550766,56.000000,0.000000,4305.769043,4277.820313,4330.769043,4314.871582,4299.102539,4302.436035,4290.897461,4281.922852,4287.436035,4266.153809,4479.487305,4462.820313,4399.102539,4409.871582,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.557680,1699598653.558474,57.000000,0.000000,4298.717773,4285.384766,4334.230957,4331.922852,4294.743652,4307.179688,4296.410156,4293.974121,4295.128418,4271.153809,4477.692383,4473.333496,4405.769043,4416.538574,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.565488,1699598653.566282,58.000000,0.000000,4286.538574,4283.589844,4324.487305,4320.641113,4289.102539,4299.487305,4290.128418,4296.794922,4295.512695,4264.102539,4478.717773,4466.538574,4408.589844,4403.717773,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.573296,1699598653.573991,59.000000,0.000000,4292.436035,4282.307617,4321.282227,4311.282227,4289.230957,4300.128418,4295.512695,4298.205078,4296.282227,4264.230957,4487.179688,4470.384766,4411.025879,4406.410156,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.581105,1699598653.581799,60.000000,0.000000,4301.538574,4278.077148,4323.589844,4316.410156,4293.461426,4309.358887,4307.436035,4309.615234,4304.102539,4270.641113,4496.025879,4491.410156,4413.974121,4424.358887,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.588913,1699598653.589507,61.000000,0.000000,4283.846191,4266.282227,4312.436035,4302.051270,4291.153809,4301.538574,4299.102539,4306.282227,4297.307617,4262.179688,4482.051270,4477.563965,4407.307617,4410.641113,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.596721,1699598653.597415,62.000000,0.000000,4265.897461,4260.384766,4302.948730,4287.692383,4280.384766,4290.897461,4293.077148,4297.692383,4280.641113,4248.717773,4463.589844,4449.487305,4394.230957,4390.384766,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.604529,1699598653.605223,63.000000,0.000000,4252.436035,4243.589844,4283.461426,4282.692383,4263.846191,4285.384766,4281.410156,4282.051270,4263.974121,4230.897461,4439.358887,4424.743652,4369.743652,4371.922852,0.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.612337,1699598653.613132,64.000000,0.000000,4221.794922,4206.922852,4246.666504,4256.922852,4243.205078,4267.563965,4257.948730,4252.692383,4237.051270,4203.461426,4400.641113,4387.436035,4340.128418,4332.563965,5203.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,100.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.670219,1.601011,1.151124,0.897844,0.943531,2.651822,2.970139,0.758178,1.215642,1.072598,1.907802,1.764548,1.132767,0.575448,0.606376,1.793088,2.225366,0.639258,2.032413,1.804419,0.857932,0.709347,0.629925,0.358426,0.326768,0.701309,0.626302,0.522055,0.247205,0.298517,1.189738,2.600827,1.331883,0.491376,0.474433,0.813698,3.726569,1.277117,0.761640,0.854688,0.572497,1.947805,1.078015,0.676920,0.561117,0.555904,2.232066,1.033357,0.622165,0.465654,0.823314,2.482705,1.542869,0.872408,1.157885,2.572993,4.385135,2.259450,0.856577,1.231566,1.368646,2.335555,1.084348,0.642482,0.760953,2.251731,3.246771,1.573611,0.902706,0.731264
1699598653.620146,1699598653.620940,65.000000,0.000000,4227.820313,4213.846191,4257.307617,4254.743652,4254.615234,4275.384766,4278.333496,4273.077148,4250.512695,4216.410156,4419.102539,4409.615234,4362.820313,4344.358887,5505.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.627954,1699598653.628748,66.000000,0.000000,4277.179688,4272.692383,4309.102539,4304.487305,4296.153809,4313.717773,4326.538574,4335.384766,4311.153809,4274.871582,4494.743652,4493.461426,4430.384766,4412.563965,5091.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1699598653.635762,1699598653.636456,67.000000,0.000000,4288.077148,4293.717773,4315.128418,4321.922852,4302.948730,4316.410156,4319.615234,4344.230957,4329.871582,4293.333496,4520.897461,4517.563965,4453.205078,4425.769043,5333.000000,4.000000,82.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
